lcl|Macaca_fascicularis_SRA_ERR015941.415868_64_511_1_117   11
lcl|Macaca_fascicularis_SRA_ERR015885.63043_45_263_-1_43   32
lcl|Macaca_fascicularis_SRA_ERR015941.668686_60_487_1_147   88
lcl|Macaca_fascicularis_SRA_ERR015943.179531_26_458_1_128   8
lcl|Macaca_fascicularis_SRA_ERR015946.162836_8_361_-1_102   2
lcl|Macaca_fascicularis_SRA_ERR015909.202497_61_276_-1_54   32
lcl|Macaca_fascicularis_SRA_ERR015941.325896_45_509_-1_108   8
lcl|Macaca_fascicularis_SRA_ERR015932.337293_3_250_-1_61   5
lcl|Macaca_fascicularis_SRA_ERR015931.460628_33_265_-1_44   32
lcl|Macaca_fascicularis_SRA_ERR015941.937214_85_374_1_104   26
lcl|Macaca_fascicularis_SRA_ERR015929.355569_2_237_1_74   2
lcl|Macaca_fascicularis_SRA_ERR015942.757968_9_340_-1_68   2
lcl|Macaca_fascicularis_SRA_ERR015941.411630_68_394_1_138   15
lcl|Macaca_fascicularis_SRA_ERR015946.1065206_109_349_1_46   11
lcl|Macaca_fascicularis_SRA_ERR015883.152970_17_259_-1_60   7
lcl|Macaca_fascicularis_SRA_ERR015941.382959_5_532_-1_48   11
lcl|Macaca_fascicularis_SRA_ERR015936.472320_10_241_1_37   59
lcl|Macaca_fascicularis_SRA_ERR015946.606988_7_352_-1_54   8
lcl|Macaca_fascicularis_SRA_ERR015932.327929_21_245_1_61   9
lcl|Macaca_fascicularis_SRA_ERR015932.107857_26_279_-1_61   32
lcl|Macaca_fascicularis_SRA_ERR015942.22921_32_442_-1_76   5
lcl|Macaca_fascicularis_SRA_ERR015930.157910_58_266_-1_16   50
lcl|Macaca_fascicularis_SRA_ERR015941.344805_8_343_-1_73   2
lcl|Macaca_fascicularis_SRA_ERR015927.353574_12_252_1_77   1
lcl|Macaca_fascicularis_SRA_ERR015945.481309_12_377_1_70   2
lcl|Macaca_fascicularis_SRA_ERR015916.106797_14_232_1_20   11
lcl|Macaca_fascicularis_SRA_ERR015904.253699_7_241_-1_52   5
lcl|Macaca_fascicularis_SRA_ERR015938.264749_18_283_-1_104   1
lcl|Macaca_fascicularis_SRA_ERR015940.763124_33_508_1_143   34
lcl|Macaca_fascicularis_SRA_ERR015940.277368_13_393_1_29   5
lcl|Macaca_fascicularis_SRA_ERR015893.26374_7_255_1_83   2
lcl|Macaca_fascicularis_SRA_ERR015890.25257_5_231_1_65   1
lcl|Macaca_fascicularis_SRA_ERR015941.897494_33_342_-1_135   64
lcl|Macaca_fascicularis_SRA_ERR015945.633099_19_522_-1_323   5
lcl|Macaca_fascicularis_SRA_ERR015942.813663_44_352_1_127   12
lcl|Macaca_fascicularis_SRA_ERR015947.387160_45_382_1_143   15
lcl|Macaca_fascicularis_SRA_ERR015885.424760_5_239_1_45   26
lcl|Macaca_fascicularis_SRA_ERR015912.17654_54_261_-1_41   32
lcl|Macaca_fascicularis_SRA_ERR015906.117422_3_274_1_102   1
lcl|Macaca_fascicularis_SRA_ERR015945.80195_16_303_1_125   16
lcl|Macaca_fascicularis_SRA_ERR015917.93847_9_192_-1_0   11
lcl|Macaca_fascicularis_SRA_ERR015936.57945_5_230_1_64   2
lcl|Macaca_fascicularis_SRA_ERR015915.77211_8_248_-1_57   11
lcl|Macaca_fascicularis_SRA_ERR015912.113105_38_271_-1_49   11
lcl|Macaca_fascicularis_SRA_ERR015896.209186_18_242_-1_62   1
lcl|Macaca_fascicularis_SRA_ERR015895.356033_1_259_1_90   11
lcl|Macaca_fascicularis_SRA_ERR015942.969362_22_468_-1_121   12
lcl|Macaca_fascicularis_SRA_ERR015902.264327_6_281_-1_101   3
lcl|Macaca_fascicularis_SRA_ERR015896.423839_5_232_1_29   11
lcl|Macaca_fascicularis_SRA_ERR015942.428958_64_399_1_144   59
lcl|Macaca_fascicularis_SRA_ERR015910.229644_1_225_1_63   2
lcl|Macaca_fascicularis_SRA_ERR015917.260710_21_245_1_61   64
lcl|Macaca_fascicularis_SRA_ERR015933.5421_13_251_1_71   5
lcl|Macaca_fascicularis_SRA_ERR015900.2883_9_255_1_52   6
lcl|Macaca_fascicularis_SRA_ERR015924.83350_5_254_1_83   11
lcl|Macaca_fascicularis_SRA_ERR015942.263110_75_372_-1_107   32
lcl|Macaca_fascicularis_SRA_ERR015941.325070_123_417_-1_51   34
lcl|Macaca_fascicularis_SRA_ERR015888.59222_6_257_1_86   14
lcl|Macaca_fascicularis_SRA_ERR015888.360209_13_228_-1_40   6
lcl|Macaca_fascicularis_SRA_ERR015884.66745_6_232_-1_54   11
lcl|Macaca_fascicularis_SRA_ERR015895.301329_13_238_1_32   5
lcl|Macaca_fascicularis_SRA_ERR015943.56742_73_506_1_111   17
lcl|Macaca_fascicularis_SRA_ERR015910.253484_4_245_-1_62   32
lcl|Macaca_fascicularis_SRA_ERR015943.659028_8_462_1_269   34
lcl|Macaca_fascicularis_SRA_ERR015940.759494_30_482_-1_88   11
lcl|Macaca_fascicularis_SRA_ERR015941.647807_5_378_-1_103   26
lcl|Macaca_fascicularis_SRA_ERR015904.402869_7_276_-1_80   5
lcl|Macaca_fascicularis_SRA_ERR015927.185316_3_244_-1_55   5
lcl|Macaca_fascicularis_SRA_ERR015946.843623_12_439_-1_111   6
lcl|Macaca_fascicularis_SRA_ERR015940.1261638_7_256_1_60   11
lcl|Macaca_fascicularis_SRA_ERR015937.200658_33_269_-1_51   11
lcl|Macaca_fascicularis_SRA_ERR015932.213816_13_277_1_32   6
lcl|Macaca_fascicularis_SRA_ERR015890.71540_53_258_-1_31   5
lcl|Macaca_fascicularis_SRA_ERR015942.623086_55_410_1_102   28
lcl|Macaca_fascicularis_SRA_ERR015944.125150_9_256_1_85   12
lcl|Macaca_fascicularis_SRA_ERR015940.1166808_73_465_-1_117   6
lcl|Macaca_fascicularis_SRA_ERR015940.1141978_28_484_1_138   2
lcl|Macaca_fascicularis_SRA_ERR015905.434460_51_269_-1_54   78
lcl|Macaca_fascicularis_SRA_ERR015903.255038_17_236_-1_28   11
lcl|Macaca_fascicularis_SRA_ERR015906.293481_41_285_1_61   4
lcl|Macaca_fascicularis_SRA_ERR015884.17954_36_266_-1_67   1
lcl|Macaca_fascicularis_SRA_ERR015947.122775_8_351_1_151   11
lcl|Macaca_fascicularis_SRA_ERR015942.1037421_3_431_1_101   21
lcl|Macaca_fascicularis_SRA_ERR015888.373588_5_241_1_45   5
lcl|Macaca_fascicularis_SRA_ERR015939.86289_4_244_1_47   5
lcl|Macaca_fascicularis_SRA_ERR015910.269375_69_281_-1_31   11
lcl|Macaca_fascicularis_SRA_ERR015915.287105_6_243_-1_49   14
lcl|Macaca_fascicularis_SRA_ERR015945.327434_68_517_1_111   44
lcl|Macaca_fascicularis_SRA_ERR015947.198129_5_258_1_78   5
lcl|Macaca_fascicularis_SRA_ERR015907.139072_23_256_-1_58   11
lcl|Macaca_fascicularis_SRA_ERR015904.277989_8_260_-1_78   5
lcl|Macaca_fascicularis_SRA_ERR015900.65806_7_278_-1_106   1
lcl|Macaca_fascicularis_SRA_ERR015925.307658_4_240_1_44   11
lcl|Macaca_fascicularis_SRA_ERR015899.194855_9_262_-1_78   5
lcl|Macaca_fascicularis_SRA_ERR015909.85789_27_250_-1_61   21
lcl|Macaca_fascicularis_SRA_ERR015942.79610_19_362_1_53   8
lcl|Macaca_fascicularis_SRA_ERR015946.1107340_14_539_1_102   5
lcl|Macaca_fascicularis_SRA_ERR015942.1052209_17_452_-1_104   44
lcl|Macaca_fascicularis_SRA_ERR015947.90754_7_402_1_83   5
lcl|Macaca_fascicularis_SRA_ERR015942.46339_68_358_-1_107   13
lcl|Macaca_fascicularis_SRA_ERR015940.1116805_6_325_1_124   21
lcl|Macaca_fascicularis_SRA_ERR015941.715204_5_403_-1_117   32
lcl|Macaca_fascicularis_SRA_ERR015920.53626_11_264_1_60   11
lcl|Macaca_fascicularis_SRA_ERR015904.3128_45_279_-1_66   1
lcl|Macaca_fascicularis_SRA_ERR015921.320476_8_263_1_66   5
lcl|Macaca_fascicularis_SRA_ERR015896.98254_45_282_-1_73   1
lcl|Macaca_fascicularis_SRA_ERR015946.1089538_76_464_1_103   1
lcl|Macaca_fascicularis_SRA_ERR015882.128715_6_214_1_20   21
lcl|Macaca_fascicularis_SRA_ERR015920.70499_15_243_-1_61   1
lcl|Macaca_fascicularis_SRA_ERR015947.156897_13_290_-1_94   11
lcl|Macaca_fascicularis_SRA_ERR015889.38772_5_249_-1_73   14
lcl|Macaca_fascicularis_SRA_ERR015941.781082_34_520_-1_295   12
lcl|Macaca_fascicularis_SRA_ERR015946.658346_52_350_-1_115   26
lcl|Macaca_fascicularis_SRA_ERR015884.304642_43_262_-1_32   32
lcl|Macaca_fascicularis_SRA_ERR015912.108449_6_246_1_78   5
lcl|Macaca_fascicularis_SRA_ERR015936.187332_20_267_1_77   1
lcl|Macaca_fascicularis_SRA_ERR015934.333094_11_249_-1_46   5
lcl|Macaca_fascicularis_SRA_ERR015946.526088_60_503_1_267   15
lcl|Macaca_fascicularis_SRA_ERR015917.278890_19_257_-1_62   5
lcl|Macaca_fascicularis_SRA_ERR015909.410970_25_269_-1_79   1
lcl|Macaca_fascicularis_SRA_ERR015941.202203_99_458_-1_84   17
lcl|Macaca_fascicularis_SRA_ERR015887.278385_15_278_-1_33   11
lcl|Macaca_fascicularis_SRA_ERR015918.280211_5_262_1_66   5
lcl|Macaca_fascicularis_SRA_ERR015942.645504_5_423_1_97   5
lcl|Macaca_fascicularis_SRA_ERR015921.159680_8_254_1_73   17
lcl|Macaca_fascicularis_SRA_ERR015893.297942_8_230_1_60   2
lcl|Macaca_fascicularis_SRA_ERR015942.990005_95_316_-1_33   11
lcl|Macaca_fascicularis_SRA_ERR015931.294892_8_237_1_65   2
lcl|Macaca_fascicularis_SRA_ERR015917.271488_10_236_-1_39   80
lcl|Macaca_fascicularis_SRA_ERR015914.478649_29_250_1_60   6
lcl|Macaca_fascicularis_SRA_ERR015925.408128_9_255_1_85   22
lcl|Macaca_fascicularis_SRA_ERR015946.227125_7_434_1_83   26
lcl|Macaca_fascicularis_SRA_ERR015947.488242_67_475_-1_89   18
lcl|Macaca_fascicularis_SRA_ERR015905.300746_17_260_-1_73   22
lcl|Macaca_fascicularis_SRA_ERR015923.176222_11_258_1_84   11
lcl|Macaca_fascicularis_SRA_ERR015937.363397_9_257_-1_86   5
lcl|Macaca_fascicularis_SRA_ERR015942.437703_52_543_-1_135   11
lcl|Macaca_fascicularis_SRA_ERR015919.376473_32_253_-1_33   5
lcl|Macaca_fascicularis_SRA_ERR015947.170076_60_353_1_103   6
lcl|Macaca_fascicularis_SRA_ERR015945.32131_7_457_-1_87   66
lcl|Macaca_fascicularis_SRA_ERR015931.37121_10_233_1_32   32
lcl|Macaca_fascicularis_SRA_ERR015906.286530_5_232_1_52   6
lcl|Macaca_fascicularis_SRA_ERR015906.389692_7_186_1_18   62
lcl|Macaca_fascicularis_SRA_ERR015938.87694_6_252_-1_84   5
lcl|Macaca_fascicularis_SRA_ERR015946.102982_74_385_-1_120   11
lcl|Macaca_fascicularis_SRA_ERR015928.14282_4_228_1_44   32
lcl|Macaca_fascicularis_SRA_ERR015884.279507_27_255_-1_54   6
lcl|Macaca_fascicularis_SRA_ERR015931.90132_7_275_1_86   3
lcl|Macaca_fascicularis_SRA_ERR015941.418022_116_545_1_60   6
lcl|Macaca_fascicularis_SRA_ERR015942.980421_27_443_-1_254   21
lcl|Macaca_fascicularis_SRA_ERR015940.1094325_4_302_1_109   12
lcl|Macaca_fascicularis_SRA_ERR015887.106367_44_253_-1_47   8
lcl|Macaca_fascicularis_SRA_ERR015906.163358_19_239_1_44   6
lcl|Macaca_fascicularis_SRA_ERR015884.270688_11_259_1_56   11
lcl|Macaca_fascicularis_SRA_ERR015944.9888_77_407_-1_142   5
lcl|Macaca_fascicularis_SRA_ERR015905.401553_5_271_1_102   1
lcl|Macaca_fascicularis_SRA_ERR015936.432597_45_281_-1_43   3
lcl|Macaca_fascicularis_SRA_ERR015909.105142_5_244_-1_67   6
lcl|Macaca_fascicularis_SRA_ERR015945.611625_1_383_1_61   5
lcl|Macaca_fascicularis_SRA_ERR015939.466622_17_246_-1_62   1
lcl|Macaca_fascicularis_SRA_ERR015933.279717_19_241_1_51   5
lcl|Macaca_fascicularis_SRA_ERR015936.439284_10_255_1_83   5
lcl|Macaca_fascicularis_SRA_ERR015913.129738_66_273_-1_14   11
lcl|Macaca_fascicularis_SRA_ERR015910.462584_6_277_-1_110   6
lcl|Macaca_fascicularis_SRA_ERR015909.338582_7_232_1_45   5
lcl|Macaca_fascicularis_SRA_ERR015909.132351_42_274_-1_59   2
lcl|Macaca_fascicularis_SRA_ERR015909.421617_21_223_1_15   11
lcl|Macaca_fascicularis_SRA_ERR015941.674811_9_341_-1_71   2
lcl|Macaca_fascicularis_SRA_ERR015918.265177_8_254_1_61   5
lcl|Macaca_fascicularis_SRA_ERR015929.387776_28_264_-1_75   1
lcl|Macaca_fascicularis_SRA_ERR015919.478441_7_249_1_53   11
lcl|Macaca_fascicularis_SRA_ERR015927.362477_28_271_-1_57   11
lcl|Macaca_fascicularis_SRA_ERR015883.163030_4_227_1_47   5
lcl|Macaca_fascicularis_SRA_ERR015884.291684_1_255_1_63   11
lcl|Macaca_fascicularis_SRA_ERR015931.251941_4_242_1_47   5
lcl|Macaca_fascicularis_SRA_ERR015916.264721_18_264_1_84   24
lcl|Macaca_fascicularis_SRA_ERR015942.142737_62_526_1_105   44
lcl|Macaca_fascicularis_SRA_ERR015942.685563_5_390_1_52   17
lcl|Macaca_fascicularis_SRA_ERR015938.139485_6_254_-1_62   21
lcl|Macaca_fascicularis_SRA_ERR015946.302872_22_358_-1_146   5
lcl|Macaca_fascicularis_SRA_ERR015915.200864_5_288_1_116   3
lcl|Macaca_fascicularis_SRA_ERR015921.42999_4_216_1_21   11
lcl|Macaca_fascicularis_SRA_ERR015913.340980_22_245_-1_62   16
lcl|Macaca_fascicularis_SRA_ERR015925.136413_8_255_1_73   5
lcl|Macaca_fascicularis_SRA_ERR015920.157561_16_280_-1_69   11
lcl|Macaca_fascicularis_SRA_ERR015904.219950_5_265_1_83   6
lcl|Macaca_fascicularis_SRA_ERR015917.209943_10_227_-1_51   21
lcl|Macaca_fascicularis_SRA_ERR015896.31921_5_243_1_64   6
lcl|Macaca_fascicularis_SRA_ERR015942.885698_50_387_1_147   8
lcl|Macaca_fascicularis_SRA_ERR015924.109710_7_245_1_48   11
lcl|Macaca_fascicularis_SRA_ERR015890.272253_54_245_-1_29   6
lcl|Macaca_fascicularis_SRA_ERR015943.505887_32_371_1_147   11
lcl|Macaca_fascicularis_SRA_ERR015946.114955_98_485_1_112   33
lcl|Macaca_fascicularis_SRA_ERR015905.45891_3_221_-1_33   11
lcl|Macaca_fascicularis_SRA_ERR015947.513792_7_480_-1_307   80
lcl|Macaca_fascicularis_SRA_ERR015924.340017_48_236_-1_13   5
lcl|Macaca_fascicularis_SRA_ERR015908.346304_5_269_1_102   6
lcl|Macaca_fascicularis_SRA_ERR015939.398061_19_264_-1_51   32
lcl|Macaca_fascicularis_SRA_ERR015943.24661_5_434_1_121   16
lcl|Macaca_fascicularis_SRA_ERR015943.655355_54_470_1_103   56
lcl|Macaca_fascicularis_SRA_ERR015914.213047_39_262_1_48   5
lcl|Macaca_fascicularis_SRA_ERR015895.222605_40_268_-1_34   32
lcl|Macaca_fascicularis_SRA_ERR015883.81200_11_271_1_84   2
lcl|Macaca_fascicularis_SRA_ERR015888.22116_67_278_-1_45   11
lcl|Macaca_fascicularis_SRA_ERR015891.96589_16_262_-1_84   6
lcl|Macaca_fascicularis_SRA_ERR015942.800677_27_507_1_289   15
lcl|Macaca_fascicularis_SRA_ERR015942.673471_24_358_-1_142   15
lcl|Macaca_fascicularis_SRA_ERR015945.743618_68_418_-1_189   5
lcl|Macaca_fascicularis_SRA_ERR015942.855467_26_408_1_84   15
lcl|Macaca_fascicularis_SRA_ERR015941.961294_53_347_-1_108   8
lcl|Macaca_fascicularis_SRA_ERR015931.138299_5_258_1_73   7
lcl|Macaca_fascicularis_SRA_ERR015914.326872_10_261_1_89   11
lcl|Macaca_fascicularis_SRA_ERR015887.198120_3_239_1_75   2
lcl|Macaca_fascicularis_SRA_ERR015942.634802_8_439_1_83   5
lcl|Macaca_fascicularis_SRA_ERR015933.164316_5_203_1_12   11
lcl|Macaca_fascicularis_SRA_ERR015916.153247_11_242_-1_60   5
lcl|Macaca_fascicularis_SRA_ERR015939.438517_38_255_1_53   8
lcl|Macaca_fascicularis_SRA_ERR015902.298862_10_260_1_85   32
lcl|Macaca_fascicularis_SRA_ERR015889.245608_60_295_-1_62   1
lcl|Macaca_fascicularis_SRA_ERR015918.323075_5_261_1_77   15
lcl|Macaca_fascicularis_SRA_ERR015914.173298_5_278_1_84   11
lcl|Macaca_fascicularis_SRA_ERR015906.265933_6_288_1_20   32
lcl|Macaca_fascicularis_SRA_ERR015942.243295_5_286_-1_120   32
lcl|Macaca_fascicularis_SRA_ERR015884.144702_19_257_1_73   11
lcl|Macaca_fascicularis_SRA_ERR015932.358474_22_262_-1_78   1
lcl|Macaca_fascicularis_SRA_ERR015887.240494_11_258_1_58   26
lcl|Macaca_fascicularis_SRA_ERR015924.50149_5_244_1_51   32
lcl|Macaca_fascicularis_SRA_ERR015908.97472_5_259_1_89   2
lcl|Macaca_fascicularis_SRA_ERR015916.231918_22_256_1_72   1
lcl|Macaca_fascicularis_SRA_ERR015907.387594_5_267_-1_92   6
lcl|Macaca_fascicularis_SRA_ERR015940.853883_32_415_-1_206   10
lcl|Macaca_fascicularis_SRA_ERR015940.211082_161_412_1_53   6
lcl|Macaca_fascicularis_SRA_ERR015924.530363_85_268_1_16   11
lcl|Macaca_fascicularis_SRA_ERR015902.276015_1_227_1_62   1
lcl|Macaca_fascicularis_SRA_ERR015945.666264_122_438_1_121   12
lcl|Macaca_fascicularis_SRA_ERR015910.235801_6_258_-1_77   69
lcl|Macaca_fascicularis_SRA_ERR015910.161655_7_240_1_72   32
lcl|Macaca_fascicularis_SRA_ERR015928.370285_1_254_1_63   11
lcl|Macaca_fascicularis_SRA_ERR015941.35122_13_436_-1_150   64
lcl|Macaca_fascicularis_SRA_ERR015945.505055_6_446_1_126   8
lcl|Macaca_fascicularis_SRA_ERR015914.506528_61_263_-1_31   11
lcl|Macaca_fascicularis_SRA_ERR015911.107091_8_218_1_32   5
lcl|Macaca_fascicularis_SRA_ERR015929.396056_6_248_1_61   32
lcl|Macaca_fascicularis_SRA_ERR015946.1015408_79_484_-1_73   62
lcl|Macaca_fascicularis_SRA_ERR015914.444627_38_261_1_60   6
lcl|Macaca_fascicularis_SRA_ERR015942.382890_6_407_-1_140   2
lcl|Macaca_fascicularis_SRA_ERR015916.317398_6_257_1_87   2
lcl|Macaca_fascicularis_SRA_ERR015946.193772_8_356_1_73   2
lcl|Macaca_fascicularis_SRA_ERR015883.61246_31_255_-1_49   6
lcl|Macaca_fascicularis_SRA_ERR015917.420890_17_257_-1_75   8
lcl|Macaca_fascicularis_SRA_ERR015945.407834_35_483_-1_118   5
lcl|Macaca_fascicularis_SRA_ERR015943.732513_5_435_1_111   8
lcl|Macaca_fascicularis_SRA_ERR015909.328797_35_270_-1_46   6
lcl|Macaca_fascicularis_SRA_ERR015945.150464_74_472_1_214   8
lcl|Macaca_fascicularis_SRA_ERR015902.368664_25_229_1_20   11
lcl|Macaca_fascicularis_SRA_ERR015910.357171_7_241_-1_61   5
lcl|Macaca_fascicularis_SRA_ERR015929.534725_24_274_-1_50   11
lcl|Macaca_fascicularis_SRA_ERR015918.291130_22_263_1_77   1
lcl|Macaca_fascicularis_SRA_ERR015915.328074_5_206_1_14   32
lcl|Macaca_fascicularis_SRA_ERR015933.363959_5_250_-1_65   6
lcl|Macaca_fascicularis_SRA_ERR015915.67740_8_240_-1_70   6
lcl|Macaca_fascicularis_SRA_ERR015908.83883_8_245_1_61   9
lcl|Macaca_fascicularis_SRA_ERR015904.497258_12_248_-1_45   5
lcl|Macaca_fascicularis_SRA_ERR015947.80924_5_398_1_71   2
lcl|Macaca_fascicularis_SRA_ERR015938.124918_13_269_1_76   11
lcl|Macaca_fascicularis_SRA_ERR015891.177795_28_268_-1_76   1
lcl|Macaca_fascicularis_SRA_ERR015906.370617_5_199_1_31   21
lcl|Macaca_fascicularis_SRA_ERR015909.222417_22_258_-1_73   1
lcl|Macaca_fascicularis_SRA_ERR015946.996346_7_314_-1_121   8
lcl|Macaca_fascicularis_SRA_ERR015884.12490_13_250_-1_54   5
lcl|Macaca_fascicularis_SRA_ERR015885.216487_6_265_1_82   11
lcl|Macaca_fascicularis_SRA_ERR015941.938938_15_310_-1_123   32
lcl|Macaca_fascicularis_SRA_ERR015936.90317_10_262_-1_89   5
lcl|Macaca_fascicularis_SRA_ERR015888.285572_5_280_-1_84   21
lcl|Macaca_fascicularis_SRA_ERR015942.91629_19_498_-1_223   12
lcl|Macaca_fascicularis_SRA_ERR015907.138906_34_261_-1_39   6
lcl|Macaca_fascicularis_SRA_ERR015925.126325_35_260_-1_62   18
lcl|Macaca_fascicularis_SRA_ERR015941.145180_61_489_1_103   56
lcl|Macaca_fascicularis_SRA_ERR015934.151615_8_239_1_52   6
lcl|Macaca_fascicularis_SRA_ERR015947.852996_1_384_1_31   5
lcl|Macaca_fascicularis_SRA_ERR015928.445814_5_244_-1_67   5
lcl|Macaca_fascicularis_SRA_ERR015883.67156_5_257_1_79   11
lcl|Macaca_fascicularis_SRA_ERR015882.20244_35_260_-1_64   1
lcl|Macaca_fascicularis_SRA_ERR015946.154062_21_414_-1_32   6
lcl|Macaca_fascicularis_SRA_ERR015940.1221950_78_342_-1_70   15
lcl|Macaca_fascicularis_SRA_ERR015903.112254_38_262_-1_33   78
lcl|Macaca_fascicularis_SRA_ERR015895.286813_39_268_-1_40   21
lcl|Macaca_fascicularis_SRA_ERR015918.221477_64_271_-1_33   21
lcl|Macaca_fascicularis_SRA_ERR015940.847026_58_365_1_117   32
lcl|Macaca_fascicularis_SRA_ERR015908.129386_1_249_-1_84   6
lcl|Macaca_fascicularis_SRA_ERR015901.307631_14_255_-1_57   26
lcl|Macaca_fascicularis_SRA_ERR015928.99622_9_264_-1_62   32
lcl|Macaca_fascicularis_SRA_ERR015943.20621_13_385_1_76   1
lcl|Macaca_fascicularis_SRA_ERR015910.12744_3_220_-1_33   11
lcl|Macaca_fascicularis_SRA_ERR015934.316197_9_224_1_26   17
lcl|Macaca_fascicularis_SRA_ERR015941.668646_14_460_1_96   5
lcl|Macaca_fascicularis_SRA_ERR015926.125176_56_263_-1_33   32
lcl|Macaca_fascicularis_SRA_ERR015936.402157_11_260_1_86   2
lcl|Macaca_fascicularis_SRA_ERR015896.233471_51_256_-1_32   5
lcl|Macaca_fascicularis_SRA_ERR015937.8661_21_218_-1_26   22
lcl|Macaca_fascicularis_SRA_ERR015943.485085_4_279_1_109   11
lcl|Macaca_fascicularis_SRA_ERR015940.89716_11_340_1_147   5
lcl|Macaca_fascicularis_SRA_ERR015923.123259_82_277_-1_26   95
lcl|Macaca_fascicularis_SRA_ERR015895.312328_6_232_1_65   2
lcl|Macaca_fascicularis_SRA_ERR015897.323215_10_254_1_82   2
lcl|Macaca_fascicularis_SRA_ERR015917.240290_4_236_1_47   5
lcl|Macaca_fascicularis_SRA_ERR015912.74252_7_244_1_61   5
lcl|Macaca_fascicularis_SRA_ERR015895.265559_15_281_1_17   21
lcl|Macaca_fascicularis_SRA_ERR015906.356460_9_255_-1_85   6
lcl|Macaca_fascicularis_SRA_ERR015925.342665_4_236_1_40   6
lcl|Macaca_fascicularis_SRA_ERR015882.287213_16_254_1_46   32
lcl|Macaca_fascicularis_SRA_ERR015912.98389_5_215_-1_39   6
lcl|Macaca_fascicularis_SRA_ERR015921.26395_8_249_1_47   11
lcl|Macaca_fascicularis_SRA_ERR015888.360264_15_242_-1_61   11
lcl|Macaca_fascicularis_SRA_ERR015938.208857_43_271_1_46   11
lcl|Macaca_fascicularis_SRA_ERR015947.94501_23_501_-1_313   13
lcl|Macaca_fascicularis_SRA_ERR015939.29541_7_270_-1_34   63
lcl|Macaca_fascicularis_SRA_ERR015947.94267_51_379_-1_143   5
lcl|Macaca_fascicularis_SRA_ERR015895.159597_1_264_-1_99   1
lcl|Macaca_fascicularis_SRA_ERR015922.149244_29_259_-1_67   18
lcl|Macaca_fascicularis_SRA_ERR015884.262258_5_283_-1_86   11
lcl|Macaca_fascicularis_SRA_ERR015946.716706_296_507_1_30   32
lcl|Macaca_fascicularis_SRA_ERR015893.9699_9_244_1_60   15
lcl|Macaca_fascicularis_SRA_ERR015898.66904_5_239_1_72   12
lcl|Macaca_fascicularis_SRA_ERR015890.104743_11_257_1_82   2
lcl|Macaca_fascicularis_SRA_ERR015943.685888_8_438_-1_85   6
lcl|Macaca_fascicularis_SRA_ERR015888.416248_3_248_1_70   5
lcl|Macaca_fascicularis_SRA_ERR015929.316302_16_257_-1_49   32
lcl|Macaca_fascicularis_SRA_ERR015940.474409_21_272_-1_74   26
lcl|Macaca_fascicularis_SRA_ERR015941.251842_15_291_-1_109   5
lcl|Macaca_fascicularis_SRA_ERR015882.157157_32_256_-1_31   6
lcl|Macaca_fascicularis_SRA_ERR015945.12269_5_268_1_99   64
lcl|Macaca_fascicularis_SRA_ERR015921.223346_5_242_1_42   21
lcl|Macaca_fascicularis_SRA_ERR015895.177305_3_250_-1_61   64
lcl|Macaca_fascicularis_SRA_ERR015941.266545_11_419_-1_246   9
lcl|Macaca_fascicularis_SRA_ERR015934.250485_7_261_-1_81   6
lcl|Macaca_fascicularis_SRA_ERR015940.705551_4_455_1_290   15
lcl|Macaca_fascicularis_SRA_ERR015885.268463_1_226_1_63   1
lcl|Macaca_fascicularis_SRA_ERR015927.69349_12_266_-1_56   11
lcl|Macaca_fascicularis_SRA_ERR015882.255233_27_272_-1_55   32
lcl|Macaca_fascicularis_SRA_ERR015905.94260_26_248_-1_33   5
lcl|Macaca_fascicularis_SRA_ERR015906.303524_12_260_1_86   11
lcl|Macaca_fascicularis_SRA_ERR015942.334068_8_317_1_65   2
lcl|Macaca_fascicularis_SRA_ERR015945.388736_13_373_-1_86   18
lcl|Macaca_fascicularis_SRA_ERR015886.278812_9_258_1_86   11
lcl|Macaca_fascicularis_SRA_ERR015917.55908_1_266_1_88   5
lcl|Macaca_fascicularis_SRA_ERR015890.154302_8_218_1_49   2
lcl|Macaca_fascicularis_SRA_ERR015913.10445_5_268_1_101   1
lcl|Macaca_fascicularis_SRA_ERR015922.40648_16_290_1_103   1
lcl|Macaca_fascicularis_SRA_ERR015945.55376_5_429_1_147   6
lcl|Macaca_fascicularis_SRA_ERR015947.170505_1_419_1_63   33
lcl|Macaca_fascicularis_SRA_ERR015943.527280_9_330_-1_53   11
lcl|Macaca_fascicularis_SRA_ERR015933.428863_12_245_-1_54   8
lcl|Macaca_fascicularis_SRA_ERR015913.520172_13_237_-1_62   21
lcl|Macaca_fascicularis_SRA_ERR015903.93880_8_257_-1_74   5
lcl|Macaca_fascicularis_SRA_ERR015936.314904_40_267_-1_64   2
lcl|Macaca_fascicularis_SRA_ERR015884.294786_31_261_-1_66   1
lcl|Macaca_fascicularis_SRA_ERR015943.723310_12_376_-1_28   11
lcl|Macaca_fascicularis_SRA_ERR015932.83876_80_281_-1_38   11
lcl|Macaca_fascicularis_SRA_ERR015929.324051_41_272_-1_67   1
lcl|Macaca_fascicularis_SRA_ERR015943.578606_67_492_1_82   11
lcl|Macaca_fascicularis_SRA_ERR015940.387686_23_341_-1_126   5
lcl|Macaca_fascicularis_SRA_ERR015925.269135_7_264_-1_85   5
