Cp_mono_B_FJ2WY_00377_01735   1
Cp_mono_B_FJ2WY_00468_01863   1
Cp_mono_B_FJ2WY_00237_01564   1
Cp_mono_B_FJ2WY_00237_01565   1
Cp_mono_E_FJ2WY_01366_02758   1
Cp_mono_B_FJ2WY_00533_00658   1
Cp_mono_B_FJ2WY_00409_00837   1
Cp_mono_B_FJ2WY_02078_02646   1
Cp_mono_B_FJ2WY_00433_00650   1
Cp_mono_A_FJ2WY_01668_01722   3
Cp_mono_B_FJ2WY_01614_01659   1
Cp_mono_B_FJ2WY_00151_00445   1
Cp_mono_A_FJ2WY_01637_00708   3
Cp_mono_B_FJ2WY_01245_01007   1
Cp_mono_B_FJ2WY_01859_02996   1
Cp_mono_B_FJ2WY_01425_01951   1
Cp_mono_B_FJ2WY_00781_02858   1
Cp_mono_B_FJ2WY_00790_02655   1
Cp_mono_E_FJ2WY_02000_01873   1
Cp_mono_B_FJ2WY_01311_00445   41
Cp_mono_B_FJ2WY_01267_02150   3
Cp_mono_C_FJ2WY_02089_03303   2
Cp_mono_B_FJ2WY_01810_01757   1
Cp_mono_B_FJ2WY_00757_03105   1
Cp_mono_B_FJ2WY_01295_01991   1
Cp_mono_B_FJ2WY_01740_00765   1
Cp_mono_B_FJ2WY_00878_02197   1
Cp_mono_B_FJ2WY_00592_02954   1
Cp_mono_B_FJ2WY_00648_01080   1
Cp_mono_B_FJ2WY_00303_01502   1
Cp_mono_B_FJ2WY_00579_00354   1
Cp_mono_B_FJ2WY_01243_03236   1
Cp_mono_B_FJ2WY_01210_02358   1
Cp_mono_B_FJ2WY_01010_01356   1
Cp_mono_B_FJ2WY_00312_01519   1
Cp_mono_B_FJ2WY_01237_00645   1
Cp_mono_B_FJ2WY_01242_00154   1
Cp_mono_B_FJ2WY_01275_03098   1
Cp_mono_C_FJ2WY_00757_00648   2
Cp_mono_B_FJ2WY_01078_01710   1
Cp_mono_B_FJ2WY_00558_00470   43
Cp_mono_C_FJ2WY_02045_02719   2
Cp_mono_B_FJ2WY_00383_01373   1
Cp_mono_B_FJ2WY_01472_02810   1
Cp_mono_B_FJ2WY_01213_02777   1
Cp_mono_B_FJ2WY_00276_01502   1
Cp_mono_B_FJ2WY_00667_00919   1
Cp_mono_C_FJ2WY_01981_02080   2
Cp_mono_B_FJ2WY_00437_01575   1
Cp_mono_B_FJ2WY_00324_00963   1
Cp_mono_C_FJ2WY_00383_01430   2
Cp_mono_B_FJ2WY_00210_01125   1
Cp_mono_B_FJ2WY_01420_02356   1
Cp_mono_B_FJ2WY_01929_03263   1
Cp_mono_B_FJ2WY_01491_02829   1
Cp_mono_B_FJ2WY_01106_01070   1
Cp_mono_B_FJ2WY_00229_00583   1
Cp_mono_B_FJ2WY_01882_03267   25
Cp_mono_B_FJ2WY_00875_01674   1
Cp_mono_B_FJ2WY_01551_02632   1
Cp_mono_B_FJ2WY_01387_00271   1
Cp_mono_B_FJ2WY_00823_00342   1
Cp_mono_B_FJ2WY_00520_00444   1
Cp_mono_B_FJ2WY_00096_01163   1
Cp_mono_B_FJ2WY_01186_00291   1
Cp_mono_B_FJ2WY_01107_02610   1
Cp_mono_B_FJ2WY_01267_03206   1
Cp_mono_B_FJ2WY_00592_01205   1
Cp_mono_C_FJ2WY_00587_02713   2
Cp_mono_B_FJ2WY_01754_00678   1
Cp_mono_B_FJ2WY_00507_00369   1
Cp_mono_B_FJ2WY_01785_02350   1
Cp_mono_B_FJ2WY_00518_00641   1
Cp_mono_B_FJ2WY_01785_02355   1
Cp_mono_B_FJ2WY_02007_02520   1
Cp_mono_B_FJ2WY_01915_02943   1
Cp_mono_B_FJ2WY_01333_01580   1
Cp_mono_B_FJ2WY_00621_01854   1
Cp_mono_B_FJ2WY_00814_03098   1
Cp_mono_B_FJ2WY_00355_00464   1
Cp_mono_E_FJ2WY_00041_01022   1
Cp_mono_B_FJ2WY_00145_00957   1
Cp_mono_B_FJ2WY_00576_02446   1
Cp_mono_C_FJ2WY_02110_02712   2
Cp_mono_B_FJ2WY_00011_00465   1
Cp_mono_B_FJ2WY_01951_02113   1
Cp_mono_B_FJ2WY_00817_03102   1
Cp_mono_B_FJ2WY_00273_01558   225
Cp_mono_B_FJ2WY_00608_02295   1
Cp_mono_B_FJ2WY_01103_00633   1
Cp_mono_B_FJ2WY_00332_01556   1
Cp_mono_B_FJ2WY_01159_01263   1
Cp_mono_E_FJ2WY_00052_00915   1
Cp_mono_B_FJ2WY_01203_00350   1
Cp_mono_A_FJ2WY_02018_02358   3
Cp_mono_B_FJ2WY_00324_00762   1
Cp_mono_E_FJ2WY_01218_02183   1
Cp_mono_B_FJ2WY_00587_03017   1
Cp_mono_B_FJ2WY_00061_01867   1
Cp_mono_B_FJ2WY_01302_00277   41
Cp_mono_B_FJ2WY_02047_02392   1
Cp_mono_C_FJ2WY_00088_00265   2
Cp_mono_B_FJ2WY_00009_01471   1
Cp_mono_B_FJ2WY_01117_00377   1
Cp_mono_B_FJ2WY_01489_02261   1
Cp_mono_C_FJ2WY_01325_00787   2
Cp_mono_B_FJ2WY_01724_02414   1
Cp_mono_B_FJ2WY_00499_00235   1
Cp_mono_B_FJ2WY_00310_00082   1
Cp_mono_B_FJ2WY_01403_03159   1
Cp_mono_C_FJ2WY_01839_02154   2
Cp_mono_B_FJ2WY_01854_01876   1
Cp_mono_B_FJ2WY_01995_02872   1
Cp_mono_B_FJ2WY_01556_01540   1
Cp_mono_B_FJ2WY_00143_00917   1
Cp_mono_C_FJ2WY_00980_02701   2
Cp_mono_B_FJ2WY_00871_01198   1
Cp_mono_B_FJ2WY_01140_00652   1
Cp_mono_B_FJ2WY_00331_00980   1
Cp_mono_B_FJ2WY_01762_01753   185
Cp_mono_B_FJ2WY_00816_00872   1
Cp_mono_B_FJ2WY_00696_01692   1
Cp_mono_B_FJ2WY_00983_02003   1
Cp_mono_B_FJ2WY_00964_02521   1
Cp_mono_B_FJ2WY_00179_01136   1
Cp_mono_B_FJ2WY_00189_00319   1
Cp_mono_E_FJ2WY_00722_00760   1
Cp_mono_B_FJ2WY_01829_02473   1
Cp_mono_B_FJ2WY_01437_00506   1
Cp_mono_C_FJ2WY_01365_02405   2
Cp_mono_B_FJ2WY_00699_03129   1
Cp_mono_B_FJ2WY_00637_02944   1
Cp_mono_A_FJ2WY_02041_02752   3
Cp_mono_B_FJ2WY_01081_01850   1
Cp_mono_B_FJ2WY_01270_02944   1
Cp_mono_B_FJ2WY_00065_01299   1
Cp_mono_B_FJ2WY_01501_02695   1
Cp_mono_B_FJ2WY_00208_01019   1
Cp_mono_A_FJ2WY_00309_00421   1
Cp_mono_B_FJ2WY_00707_01540   1
Cp_mono_B_FJ2WY_01539_02913   1
Cp_mono_B_FJ2WY_00309_00251   1
Cp_mono_B_FJ2WY_02005_02657   1
Cp_mono_B_FJ2WY_00700_01476   1
Cp_mono_B_FJ2WY_00824_00326   1
Cp_mono_B_FJ2WY_01772_03220   1
Cp_mono_B_FJ2WY_00396_02844   1
Cp_mono_B_FJ2WY_00643_01296   1
Cp_mono_C_FJ2WY_00682_01827   2
Cp_mono_B_FJ2WY_00662_02754   1
Cp_mono_B_FJ2WY_00449_01536   1
Cp_mono_B_FJ2WY_00848_00996   1
Cp_mono_B_FJ2WY_00921_00256   1
Cp_mono_B_FJ2WY_00963_00983   1
Cp_mono_B_FJ2WY_01695_01255   1
Cp_mono_B_FJ2WY_01921_01681   1
Cp_mono_B_FJ2WY_00633_03136   1
Cp_mono_B_FJ2WY_00305_01566   1
Cp_mono_B_FJ2WY_00410_00258   1
Cp_mono_B_FJ2WY_00584_02781   1
Cp_mono_A_FJ2WY_01068_02180   88
Cp_mono_B_FJ2WY_00560_00093   1
Cp_mono_B_FJ2WY_01469_02309   1
Cp_mono_B_FJ2WY_01613_02194   1
Cp_mono_E_FJ2WY_00752_02976   1
Cp_mono_B_FJ2WY_01248_01924   1
Cp_mono_C_FJ2WY_01279_02185   2
Cp_di_I_FJ2WY_00432_02621_182   6
Cp_mono_C_FJ2WY_01263_01174   2
Cp_mono_B_FJ2WY_01843_01027   1
Cp_mono_B_FJ2WY_00247_00698   1
Cp_mono_B_FJ2WY_00255_00232   1
Cp_mono_B_FJ2WY_00801_03013   1
Cp_mono_B_FJ2WY_00773_01612   1
Cp_mono_B_FJ2WY_00801_03016   1
Cp_mono_B_FJ2WY_01580_02211   1
Cp_mono_B_FJ2WY_01580_02210   1
Cp_mono_A_FJ2WY_01795_02860   3
Cp_mono_B_FJ2WY_01680_02982   1
Cp_mono_E_FJ2WY_00670_01080   1
Cp_mono_B_FJ2WY_01274_00375   1
Cp_mono_C_FJ2WY_00743_01375   2
Cp_mono_B_FJ2WY_01182_02896   1
Cp_mono_B_FJ2WY_01063_01299   1
Cp_mono_B_FJ2WY_00858_02766   1
Cp_mono_C_FJ2WY_01020_01440   2
Cp_mono_B_FJ2WY_01772_02172   1
Cp_mono_B_FJ2WY_00947_01827   1
Cp_mono_B_FJ2WY_00947_01826   2
Cp_mono_B_FJ2WY_01967_01330   1
Cp_mono_C_FJ2WY_00926_02633   2
Cp_mono_B_FJ2WY_01789_03282   1
Cp_mono_B_FJ2WY_01206_02359   1
Cp_mono_B_FJ2WY_01364_00211   1
Cp_mono_B_FJ2WY_01316_00587   1
Cp_mono_B_FJ2WY_01262_02636   1
Cp_mono_A_FJ2WY_00794_01441   3
Cp_mono_B_FJ2WY_01746_02995   1
Cp_mono_B_FJ2WY_01683_02885   1
Cp_mono_B_FJ2WY_00308_01847   1
Cp_mono_B_FJ2WY_00883_02917   1
Cp_mono_B_FJ2WY_01335_00832   1
Cp_mono_B_FJ2WY_00440_02982   1
Cp_mono_E_FJ2WY_01097_01122   1
Cp_mono_B_FJ2WY_00928_02603   1
Cp_mono_B_FJ2WY_01567_01864   1
Cp_mono_B_FJ2WY_01211_01062   1
Cp_mono_E_FJ2WY_00405_01158   1
Cp_mono_B_FJ2WY_01091_01102   1
Cp_mono_B_FJ2WY_01038_00647   1
Cp_mono_B_FJ2WY_01097_02857   1
Cp_mono_B_FJ2WY_00570_03115   1
Cp_mono_B_FJ2WY_01214_01943   1
Cp_mono_B_FJ2WY_00404_00177   1
Cp_mono_B_FJ2WY_00586_02829   1
Cp_mono_B_FJ2WY_00982_00919   1
Cp_mono_B_FJ2WY_01619_02394   1
Cp_mono_B_FJ2WY_00103_01028   1
Cp_mono_B_FJ2WY_00881_02788   1
Cp_mono_B_FJ2WY_01451_02594   1
Cp_mono_B_FJ2WY_00881_02782   1
Cp_mono_A_FJ2WY_00727_02628   211
Cp_mono_B_FJ2WY_01862_02507   1
Cp_mono_B_FJ2WY_01249_01320   1
Cp_mono_A_FJ2WY_00380_01348   3
Cp_mono_B_FJ2WY_01770_01425   1
Cp_mono_B_FJ2WY_00921_01122   1
Cp_mono_B_FJ2WY_00075_01158   1
Cp_mono_A_FJ2WY_00638_02010   5
Cp_mono_B_FJ2WY_02051_01898   46
Cp_mono_B_FJ2WY_01218_01917   1
Cp_mono_E_FJ2WY_00504_00182   1
Cp_mono_B_FJ2WY_01218_01919   1
Cp_mono_B_FJ2WY_00500_00627   1
Cp_mono_B_FJ2WY_00482_01360   1
Cp_mono_B_FJ2WY_01746_02335   1
Cp_mono_B_FJ2WY_00980_00337   1
Cp_mono_B_FJ2WY_02058_02161   1
Cp_mono_B_FJ2WY_00853_01516   1
Cp_mono_B_FJ2WY_01550_00303   1
Cp_mono_B_FJ2WY_00222_00057   1
Cp_mono_B_FJ2WY_00286_00031   1
Cp_mono_B_FJ2WY_00536_02953   1
Cp_mono_B_FJ2WY_00784_01265   1
Cp_mono_B_FJ2WY_01738_01220   43
Cp_mono_C_FJ2WY_01024_01200   2
Cp_mono_B_FJ2WY_00262_01327   1
Cp_mono_A_FJ2WY_00296_02735   167
Cp_mono_B_FJ2WY_00327_00031   1
Cp_mono_B_FJ2WY_00486_00867   1
Cp_mono_B_FJ2WY_00262_01328   1
Cp_mono_B_FJ2WY_00636_02470   1
Cp_mono_B_FJ2WY_00976_00401   1
Cp_mono_B_FJ2WY_01684_01890   1
Cp_mono_B_FJ2WY_00126_01519   1
Cp_mono_B_FJ2WY_01626_01637   1
Cp_mono_E_FJ2WY_01174_00093   1
Cp_mono_B_FJ2WY_01850_01633   1
Cp_mono_B_FJ2WY_01104_02637   1
Cp_mono_B_FJ2WY_00705_02830   1
Cp_mono_B_FJ2WY_00306_00073   1
Cp_mono_B_FJ2WY_00395_02641   1
Cp_mono_B_FJ2WY_01482_03077   1
Cp_mono_B_FJ2WY_00445_00188   1
Cp_mono_B_FJ2WY_00788_02993   1
Cp_mono_B_FJ2WY_00733_02370   1
Cp_mono_B_FJ2WY_01253_00924   1
Cp_mono_B_FJ2WY_01641_03016   1
Cp_mono_B_FJ2WY_01641_03010   1
Cp_mono_B_FJ2WY_02099_01270   1
Cp_mono_B_FJ2WY_00837_02323   1
Cp_mono_B_FJ2WY_01790_01977   1
Cp_mono_B_FJ2WY_00265_02730   1
Cp_mono_B_FJ2WY_00667_02322   1
Cp_mono_B_FJ2WY_01874_02946   1
Cp_mono_B_FJ2WY_00870_00025   1
Cp_mono_B_FJ2WY_01375_02888   1
Cp_mono_B_FJ2WY_01478_01428   1
Cp_mono_B_FJ2WY_01823_01667   1
Cp_mono_B_FJ2WY_00290_01136   1
Cp_mono_B_FJ2WY_01257_01226   1
Cp_mono_B_FJ2WY_00813_01433   1
Cp_mono_B_FJ2WY_01492_02155   1
Cp_mono_B_FJ2WY_00814_01543   1
Cp_mono_B_FJ2WY_02106_02192   41
Cp_mono_B_FJ2WY_00413_00992   1
Cp_mono_C_FJ2WY_01738_02545   2
Cp_mono_B_FJ2WY_00673_01967   1
Cp_mono_E_FJ2WY_01088_00513   1
Cp_mono_B_FJ2WY_00143_00141   1
Cp_mono_B_FJ2WY_01242_02996   1
Cp_mono_B_FJ2WY_00143_00144   1
Cp_mono_B_FJ2WY_01328_02729   1
Cp_mono_B_FJ2WY_01296_00959   1
Cp_mono_B_FJ2WY_00391_00878   1
Cp_mono_B_FJ2WY_00429_00488   1
Cp_mono_B_FJ2WY_00391_00871   1
Cp_mono_B_FJ2WY_01166_00496   1
Cp_mono_B_FJ2WY_00429_00482   1
Cp_mono_B_FJ2WY_01987_01215   1
Cp_mono_B_FJ2WY_01030_03080   1
Cp_mono_B_FJ2WY_00293_02835   1
Cp_mono_B_FJ2WY_00397_02872   1
Cp_mono_B_FJ2WY_00293_02832   1
Cp_mono_B_FJ2WY_01199_02950   1
Cp_mono_A_FJ2WY_02001_02696   5
Cp_mono_B_FJ2WY_01736_02593   1
Cp_mono_B_FJ2WY_00930_01505   1
Cp_mono_B_FJ2WY_01911_03038   1
Cp_mono_C_FJ2WY_01404_00710   2
Cp_mono_B_FJ2WY_00694_00179   1
Cp_mono_E_FJ2WY_02036_02666   1
Cp_mono_B_FJ2WY_01681_02802   1
Cp_mono_C_FJ2WY_01291_01780   2
Cp_mono_B_FJ2WY_00687_01062   1
Cp_mono_C_FJ2WY_00078_00163   2
Cp_mono_B_FJ2WY_00396_02023   1
Cp_mono_B_FJ2WY_00216_01109   41
Cp_mono_B_FJ2WY_00047_00904   1
Cp_mono_B_FJ2WY_00390_01512   1
Cp_mono_B_FJ2WY_00929_01407   1
Cp_mono_B_FJ2WY_00066_01691   1
Cp_mono_B_FJ2WY_00526_00357   1
Cp_mono_A_FJ2WY_01000_01615   3
Cp_mono_B_FJ2WY_01154_01587   1
Cp_mono_B_FJ2WY_01042_01775   1
Cp_mono_B_FJ2WY_00981_02214   1
Cp_mono_B_FJ2WY_00676_01597   1
Cp_mono_B_FJ2WY_01198_00108   1
Cp_mono_B_FJ2WY_01669_02547   1
Cp_mono_C_FJ2WY_00028_00137   2
Cp_mono_B_FJ2WY_00413_01640   1
Cp_mono_E_FJ2WY_01780_00706   1
Cp_mono_B_FJ2WY_00961_00966   1
Cp_mono_A_FJ2WY_01303_01858   3
Cp_mono_B_FJ2WY_00918_02213   1
Cp_mono_B_FJ2WY_01543_00437   1
Cp_mono_B_FJ2WY_01456_03089   1
Cp_mono_B_FJ2WY_00728_00698   1
Cp_mono_B_FJ2WY_00779_01816   1
Cp_mono_B_FJ2WY_00915_01633   1
Cp_mono_B_FJ2WY_00800_01842   1
Cp_mono_B_FJ2WY_01531_02317   1
Cp_mono_B_FJ2WY_00736_00412   1
Cp_mono_B_FJ2WY_00953_02927   1
Cp_mono_B_FJ2WY_00928_00472   1
Cp_mono_B_FJ2WY_02003_03243   1
Cp_mono_B_FJ2WY_01982_03339   1
Cp_mono_B_FJ2WY_01806_02602   1
Cp_mono_B_FJ2WY_01313_00655   1
Cp_mono_B_FJ2WY_00027_01106   1
Cp_mono_B_FJ2WY_00460_02632   1
Cp_mono_B_FJ2WY_00757_02410   1
Cp_mono_B_FJ2WY_00027_01109   1
Cp_mono_B_FJ2WY_00027_01108   1
Cp_mono_B_FJ2WY_01423_02748   1
Cp_mono_B_FJ2WY_00551_01565   1
Cp_mono_B_FJ2WY_01189_01268   1
Cp_mono_B_FJ2WY_01261_01123   1
Cp_mono_B_FJ2WY_01100_03013   1
Cp_mono_B_FJ2WY_00831_02774   1
Cp_mono_B_FJ2WY_00536_01418   1
Cp_mono_B_FJ2WY_00831_02773   1
Cp_mono_B_FJ2WY_00811_03050   1
Cp_mono_B_FJ2WY_01918_01961   1
Cp_mono_B_FJ2WY_01293_00674   1
Cp_mono_B_FJ2WY_00894_01298   1
Cp_mono_B_FJ2WY_01855_01963   1
Cp_mono_B_FJ2WY_01092_02104   1
Cp_mono_B_FJ2WY_01684_02978   1
Cp_mono_B_FJ2WY_00714_02608   1
Cp_mono_B_FJ2WY_00785_00084   1
Cp_mono_B_FJ2WY_01126_01672   1
Cp_mono_B_FJ2WY_00234_00842   1
Cp_mono_B_FJ2WY_00918_01542   1
Cp_mono_B_FJ2WY_01155_02016   1
Cp_mono_B_FJ2WY_01427_01784   1
Cp_mono_B_FJ2WY_00605_01909   1
Cp_mono_B_FJ2WY_02066_03004   1
Cp_mono_B_FJ2WY_00886_01615   1
Cp_mono_C_FJ2WY_01254_01767   2
Cp_mono_B_FJ2WY_00877_03115   1
Cp_mono_B_FJ2WY_00363_01071   1
Cp_mono_E_FJ2WY_01900_02681   1
Cp_mono_B_FJ2WY_00884_00951   1
Cp_mono_C_FJ2WY_01176_00152   2
Cp_mono_B_FJ2WY_01269_00967   1
Cp_mono_B_FJ2WY_01196_01700   1
Cp_mono_C_FJ2WY_00762_02992   2
Cp_mono_B_FJ2WY_01555_02133   1
Cp_mono_B_FJ2WY_00430_01199   1
Cp_mono_B_FJ2WY_01788_02836   1
Cp_mono_B_FJ2WY_01544_00758   1
Cp_mono_B_FJ2WY_01242_03213   1
Cp_mono_E_FJ2WY_00636_02932   1
Cp_mono_B_FJ2WY_00739_02120   1
Cp_mono_B_FJ2WY_00819_00296   1
Cp_mono_B_FJ2WY_01530_03336   1
Cp_mono_B_FJ2WY_01530_03335   1
Cp_mono_E_FJ2WY_00552_03056   1
Cp_mono_B_FJ2WY_00426_00424   43
Cp_mono_B_FJ2WY_01852_01806   1
Cp_mono_B_FJ2WY_01142_03187   1
Cp_mono_B_FJ2WY_01060_03139   1
Cp_mono_B_FJ2WY_01476_02461   1
Cp_mono_B_FJ2WY_01977_03050   1
Cp_mono_B_FJ2WY_01001_01674   1
Cp_mono_B_FJ2WY_01541_02771   1
Cp_mono_C_FJ2WY_00743_00853   2
Cp_mono_C_FJ2WY_00644_00069   2
Cp_mono_B_FJ2WY_01315_02100   1
Cp_mono_B_FJ2WY_00828_00971   1
Cp_mono_B_FJ2WY_00818_02990   1
Cp_mono_B_FJ2WY_00283_01013   1
Cp_mono_B_FJ2WY_02108_02491   1
Cp_mono_B_FJ2WY_00097_00949   1
Cp_mono_C_FJ2WY_01112_02702   2
Cp_mono_B_FJ2WY_01168_00502   1
Cp_mono_B_FJ2WY_00995_01673   1
Cp_mono_B_FJ2WY_01644_01517   1
Cp_mono_B_FJ2WY_00932_02878   1
Cp_mono_B_FJ2WY_02065_02824   1
Cp_mono_B_FJ2WY_01450_03217   1
Cp_mono_B_FJ2WY_00699_00163   1
Cp_mono_B_FJ2WY_00804_01929   1
Cp_mono_B_FJ2WY_00544_00899   1
Cp_mono_B_FJ2WY_01265_02205   1
Cp_mono_B_FJ2WY_00226_01650   1
Cp_mono_B_FJ2WY_00400_01830   1
Cp_mono_B_FJ2WY_00242_01005   1
Cp_mono_B_FJ2WY_01318_02290   1
Cp_mono_B_FJ2WY_01549_02219   1
Cp_mono_B_FJ2WY_00282_00860   1
Cp_mono_B_FJ2WY_00082_01757   1
Cp_mono_B_FJ2WY_01791_03066   1
Cp_mono_B_FJ2WY_01870_02498   1
Cp_mono_B_FJ2WY_01234_02219   1
Cp_mono_B_FJ2WY_00069_01584   1
Cp_mono_B_FJ2WY_01234_02214   1
Cp_mono_B_FJ2WY_00069_01589   1
Cp_mono_B_FJ2WY_00894_00134   1
Cp_mono_B_FJ2WY_01214_01539   1
Cp_mono_C_FJ2WY_01172_01247   2
Cp_mono_B_FJ2WY_01699_01072   1
Cp_mono_B_FJ2WY_01837_02705   1
Cp_mono_B_FJ2WY_01068_02000   1
Cp_mono_B_FJ2WY_00266_00096   1
Cp_mono_B_FJ2WY_00425_00029   1
Cp_mono_C_FJ2WY_01032_02518   2
Cp_mono_B_FJ2WY_00315_00886   1
Cp_mono_B_FJ2WY_00319_00706   1
Cp_mono_E_FJ2WY_01188_01841   1
Cp_mono_B_FJ2WY_00097_00369   1
Cp_mono_B_FJ2WY_00684_01864   1
Cp_mono_B_FJ2WY_00393_00891   1
Cp_mono_B_FJ2WY_01325_00245   1
Cp_mono_B_FJ2WY_00587_02492   1
Cp_mono_A_FJ2WY_01036_01613   3
Cp_mono_B_FJ2WY_01153_01477   1
Cp_mono_B_FJ2WY_00520_02791   1
Cp_mono_B_FJ2WY_00992_03046   1
Cp_mono_B_FJ2WY_02102_02686   1
Cp_mono_B_FJ2WY_01699_02854   1
Cp_mono_B_FJ2WY_01598_02030   1
Cp_mono_B_FJ2WY_01321_03306   1
Cp_mono_B_FJ2WY_00995_00101   1
Cp_mono_B_FJ2WY_01255_00914   1
Cp_mono_E_FJ2WY_01418_02874   1
Cp_mono_B_FJ2WY_01101_02275   1
Cp_mono_B_FJ2WY_01304_03086   1
Cp_mono_B_FJ2WY_01321_02658   1
Cp_mono_B_FJ2WY_01321_02659   1
Cp_mono_B_FJ2WY_01517_02114   1
Cp_mono_B_FJ2WY_01462_03351   1
Cp_mono_B_FJ2WY_00851_00137   1
Cp_mono_B_FJ2WY_00644_01278   1
Cp_mono_B_FJ2WY_00505_02975   1
Cp_mono_B_FJ2WY_01913_03164   1
Cp_mono_B_FJ2WY_00885_00417   1
Cp_mono_B_FJ2WY_00832_02054   1
Cp_mono_B_FJ2WY_01180_01859   1
Cp_mono_B_FJ2WY_00271_00550   1
Cp_mono_B_FJ2WY_01453_02116   1
Cp_mono_B_FJ2WY_00996_00727   1
Cp_mono_B_FJ2WY_01219_00225   1
Cp_mono_B_FJ2WY_01180_01856   1
Cp_mono_B_FJ2WY_00993_01182   1
Cp_mono_C_FJ2WY_01909_02091   2
Cp_mono_B_FJ2WY_00996_00722   1
Cp_mono_B_FJ2WY_01161_01735   1
Cp_mono_B_FJ2WY_00642_00964   1
Cp_mono_B_FJ2WY_01314_01753   1
Cp_mono_A_FJ2WY_01897_01784   3
Cp_mono_C_FJ2WY_00413_00513   2
Cp_mono_B_FJ2WY_00315_02654   1
Cp_mono_B_FJ2WY_01419_00270   1
Cp_mono_B_FJ2WY_01205_01876   1
Cp_mono_B_FJ2WY_00948_01695   1
Cp_mono_A_FJ2WY_01420_02128   3
Cp_mono_B_FJ2WY_01528_01843   1
Cp_mono_B_FJ2WY_00320_01973   1
Cp_mono_B_FJ2WY_00991_02339   1
Cp_mono_B_FJ2WY_01157_01443   2
Cp_mono_B_FJ2WY_00684_00113   43
Cp_mono_B_FJ2WY_00846_01823   1
Cp_mono_B_FJ2WY_01077_01647   1
Cp_mono_B_FJ2WY_00951_00108   1
Cp_mono_E_FJ2WY_01542_00297   1
Cp_mono_B_FJ2WY_01682_03329   1
Cp_mono_E_FJ2WY_01629_03174   1
Cp_mono_B_FJ2WY_00301_01655   1
Cp_mono_B_FJ2WY_00473_01517   1
Cp_mono_B_FJ2WY_01146_02124   1
Cp_mono_B_FJ2WY_00368_00833   1
Cp_mono_B_FJ2WY_00582_00692   1
Cp_mono_B_FJ2WY_01039_00803   1
Cp_mono_B_FJ2WY_00322_00269   1
Cp_mono_C_FJ2WY_01508_02457   2
Cp_mono_B_FJ2WY_01119_00624   1
Cp_mono_B_FJ2WY_01545_03252   1
Cp_mono_B_FJ2WY_00879_00709   1
Cp_mono_A_FJ2WY_01893_03345   3
Cp_mono_B_FJ2WY_00878_02429   1
Cp_mono_C_FJ2WY_00416_00499   2
Cp_mono_B_FJ2WY_00946_02445   1
Cp_mono_B_FJ2WY_00471_01374   1
Cp_mono_B_FJ2WY_00471_01371   1
Cp_mono_B_FJ2WY_01835_02285   1
Cp_mono_B_FJ2WY_01612_01839   1
Cp_mono_B_FJ2WY_00497_00364   1
Cp_mono_B_FJ2WY_01188_01352   1
Cp_mono_E_FJ2WY_00226_00320   1
Cp_mono_B_FJ2WY_00732_02021   1
Cp_mono_B_FJ2WY_01022_01158   1
Cp_mono_B_FJ2WY_00262_00471   47
Cp_mono_B_FJ2WY_01914_02928   84
Cp_mono_B_FJ2WY_00469_00789   1
Cp_mono_C_FJ2WY_01536_02341   2
Cp_mono_B_FJ2WY_00880_01667   1
Cp_mono_B_FJ2WY_01022_01154   1
Cp_mono_B_FJ2WY_01315_03160   1
Cp_mono_C_FJ2WY_01243_00541   2
Cp_mono_B_FJ2WY_01346_02110   1
Cp_mono_B_FJ2WY_01928_01938   1
Cp_mono_B_FJ2WY_01314_00801   1
Cp_mono_B_FJ2WY_01639_02059   1
Cp_mono_B_FJ2WY_00225_01052   1
Cp_mono_B_FJ2WY_00563_02585   1
Cp_mono_B_FJ2WY_00626_00092   1
Cp_mono_B_FJ2WY_00583_02606   1
Cp_mono_B_FJ2WY_00698_02017   1
Cp_mono_B_FJ2WY_01371_01572   1
Cp_mono_B_FJ2WY_00292_00333   1
Cp_mono_B_FJ2WY_00782_02928   1
Cp_mono_B_FJ2WY_00879_03053   1
Cp_mono_E_FJ2WY_00708_01709   1
Cp_mono_B_FJ2WY_01474_02941   1
Cp_mono_B_FJ2WY_00116_01370   1
Cp_mono_B_FJ2WY_01384_02157   1
Cp_mono_C_FJ2WY_00694_01727   2
Cp_mono_B_FJ2WY_00096_00366   1
Cp_mono_B_FJ2WY_00187_00536   1
Cp_mono_B_FJ2WY_01896_03129   1
Cp_mono_B_FJ2WY_01515_01913   1
Cp_mono_B_FJ2WY_00782_01696   1
Cp_mono_B_FJ2WY_01046_00161   1
Cp_mono_B_FJ2WY_00498_01901   1
Cp_mono_B_FJ2WY_00487_00550   1
Cp_mono_B_FJ2WY_01662_01127   1
Cp_mono_B_FJ2WY_00467_01897   1
Cp_mono_B_FJ2WY_00615_00663   1
Cp_mono_B_FJ2WY_00447_00810   1
Cp_mono_B_FJ2WY_00261_01758   1
Cp_mono_B_FJ2WY_01733_03048   1
Cp_mono_B_FJ2WY_00927_00714   1
Cp_mono_C_FJ2WY_00054_01712   2
Cp_mono_B_FJ2WY_00954_01760   147
Cp_mono_B_FJ2WY_00063_01591   1
Cp_mono_B_FJ2WY_01237_00930   1
Cp_mono_C_FJ2WY_00075_01169   2
Cp_mono_C_FJ2WY_01871_00883   2
Cp_mono_A_FJ2WY_00758_02923   5
Cp_mono_B_FJ2WY_01801_02801   1
